Date/Time,Compute Power,Accessory Power,Total Power,Power Usage Effectiveness(100%),Temperature
2023-01-09 13:00:00,20.18733333333333,0.6796833333333333,20.866833333333332,1.0334999999999999,7.0
2023-01-09 14:00:00,11.174333333333335,0.59695,11.771333333333333,1.0561666666666667,7.0
2023-01-09 15:00:00,8.375666666666667,0.5674666666666667,8.943166666666666,1.0679999999999998,8.0
2023-01-09 16:00:00,12.130833333333333,0.60735,12.738166666666666,1.0526666666666666,8.0
2023-01-09 17:00:00,14.584833333333334,0.60445,15.1895,1.0418333333333334,6.0
2023-01-09 18:00:00,20.433333333333334,0.75835,21.19183333333333,1.037,4.0
2023-01-09 19:00:00,15.023000000000001,0.6625666666666666,15.6855,1.0461666666666667,3.0
2023-01-09 20:00:00,14.783666666666667,0.6481166666666667,15.431833333333332,1.0435,2.0
2023-01-09 21:00:00,18.099833333333333,0.6344500000000001,18.734333333333336,1.0365,1.0
2023-01-09 22:00:00,18.029,0.6713,18.7005,1.0395,1.0
2023-01-09 23:00:00,15.311,0.6046,15.9155,1.0398333333333334,0.0
2023-01-10 00:00:00,13.103,0.5645833333333333,13.667499999999999,1.0465,-1.0
2023-01-10 01:00:00,16.197333333333333,0.6312000000000001,16.828500000000002,1.0413333333333334,-1.0
2023-01-10 02:00:00,15.682333333333332,0.5650000000000001,16.247333333333334,1.0365,-1.0
2023-01-10 03:00:00,17.921166666666668,0.5972666666666666,18.5185,1.0334999999999999,-1.0
2023-01-10 04:00:00,18.86466666666667,0.6623333333333333,19.526833333333332,1.0383333333333333,-1.0
2023-01-10 05:00:00,9.182333333333334,0.5075833333333334,9.69,1.0555,-1.0
2023-01-10 06:00:00,10.7325,0.5342166666666667,11.267000000000001,1.0518333333333334,-1.0
2023-01-10 07:00:00,13.405000000000001,0.5801333333333333,13.985166666666666,1.0436666666666665,-2.0
2023-01-10 08:00:00,15.347166666666666,0.5602,15.907499999999999,1.0386666666666666,-2.0
2023-01-10 09:00:00,17.192666666666664,0.63845,17.831166666666665,1.0371666666666666,-1.0
2023-01-10 10:00:00,14.963666666666667,0.5633333333333334,15.527166666666666,1.04,0.0
2023-01-10 11:00:00,14.751166666666668,0.6654,15.4165,1.0471666666666666,0.0
2023-01-10 12:00:00,8.901666666666667,0.5431833333333334,9.444833333333333,1.0611666666666666,3.0
2023-01-10 13:00:00,9.214166666666666,0.5880166666666666,9.802333333333333,1.0638333333333334,8.0
2023-01-10 14:00:00,13.831666666666665,0.6380666666666667,14.469500000000002,1.0488333333333333,9.0
2023-01-10 15:00:00,15.1685,0.66135,15.83,1.0473333333333332,11.0
2023-01-10 16:00:00,9.440166666666668,0.5977166666666667,10.038,1.0638333333333334,11.0
2023-01-10 17:00:00,8.950833333333334,0.58895,9.540000000000001,1.0658333333333334,10.0
2023-01-10 18:00:00,12.182666666666668,0.6031166666666666,12.785666666666666,1.053,8.0
2023-01-10 19:00:00,12.859,0.6157833333333333,13.475,1.0515,6.0
2023-01-10 20:00:00,12.438,0.6074,13.045499999999999,1.0491666666666666,5.0
2023-01-10 21:00:00,10.034333333333334,0.5677333333333333,10.602166666666667,1.0568333333333333,3.0
2023-01-10 22:00:00,9.001833333333332,0.56085,9.562666666666667,1.0626666666666666,3.0
2023-01-10 23:00:00,8.135833333333332,0.52735,8.663166666666667,1.0646666666666667,3.0
2023-01-11 00:00:00,8.694,0.5404833333333333,9.234333333333334,1.0625,2.0
2023-01-11 01:00:00,8.703333333333333,0.5373833333333333,9.240666666666668,1.062,1.0
2023-01-11 02:00:00,9.131,0.54155,9.672666666666666,1.0594999999999999,1.0
2023-01-11 03:00:00,9.261333333333333,0.52285,9.784166666666666,1.0593333333333332,2.0
2023-01-11 04:00:00,17.0315,0.6807500000000001,17.712333333333333,1.0461666666666667,2.0
2023-01-11 05:00:00,15.494333333333335,0.7057166666666667,16.200333333333333,1.0466666666666666,3.0
2023-01-11 06:00:00,9.320166666666667,0.54365,9.863999999999999,1.0588333333333333,3.0
2023-01-11 07:00:00,8.679,0.5668333333333334,9.246166666666666,1.0656666666666668,3.0
2023-01-11 08:00:00,11.792499999999999,0.60295,12.395333333333333,1.0511666666666668,4.0
2023-01-11 09:00:00,14.2905,0.6665833333333334,14.957166666666666,1.0491666666666666,6.0
2023-01-11 10:00:00,15.387,0.7159833333333333,16.102999999999998,1.0488333333333333,6.0
2023-01-11 11:00:00,14.350666666666667,0.5846333333333333,14.935333333333332,1.0413333333333334,8.0
2023-01-11 12:00:00,9.513333333333334,0.55535,10.068833333333332,1.0595,10.0
2023-01-11 13:00:00,10.6575,0.5734333333333334,11.231,1.0546666666666666,10.0
2023-01-11 14:00:00,9.044,0.54625,9.590333333333334,1.0601666666666667,11.0
2023-01-11 15:00:00,9.178833333333333,0.5839333333333333,9.762833333333333,1.0635000000000001,11.0
2023-01-11 16:00:00,8.452833333333333,0.5569333333333334,9.01,1.0661666666666667,12.0
2023-01-11 17:00:00,13.189666666666668,0.5984999999999999,13.788333333333332,1.0485,11.0
2023-01-11 18:00:00,14.078166666666666,0.6197,14.697833333333334,1.0465,11.0
2023-01-11 19:00:00,11.518166666666666,0.6328,12.150833333333333,1.059,11.0
2023-01-11 20:00:00,8.235999999999999,0.5397500000000001,8.776,1.0655,11.0
2023-01-11 21:00:00,9.013333333333334,0.5544333333333333,9.568,1.062,12.0
2023-01-11 22:00:00,8.414333333333333,0.5495166666666667,8.964,1.0653333333333332,12.0
2023-01-11 23:00:00,8.240166666666667,0.5432666666666667,8.783166666666666,1.066,12.0
2023-01-12 00:00:00,9.137833333333333,0.56255,9.7005,1.0618333333333334,12.0
2023-01-12 01:00:00,10.385,0.57285,10.958,1.056,11.0
2023-01-12 02:00:00,9.863,0.5943999999999999,10.457166666666668,1.061,11.0
2023-01-12 03:00:00,12.277,0.5929666666666666,12.87,1.0491666666666666,11.0
2023-01-12 04:00:00,12.575833333333334,0.6137833333333333,13.189666666666666,1.0506666666666666,11.0
2023-01-12 05:00:00,13.563833333333335,0.6753833333333333,14.239333333333333,1.0541666666666667,11.0
2023-01-12 06:00:00,20.554,0.6740666666666667,21.228166666666667,1.0328333333333333,11.0
2023-01-12 07:00:00,16.9465,0.67385,17.62033333333333,1.0398333333333334,12.0
2023-01-12 08:00:00,16.106166666666667,0.6690166666666667,16.775499999999997,1.0428333333333333,13.0
2023-01-12 09:00:00,10.260666666666667,0.5888833333333333,10.849666666666666,1.0578333333333332,14.0
2023-01-12 10:00:00,13.198166666666667,0.6224999999999999,13.820500000000001,1.0501666666666667,18.0
2023-01-12 11:00:00,20.648833333333332,0.7225166666666666,21.371333333333336,1.0355,18.0
2023-01-12 12:00:00,16.5145,0.65285,17.167333333333332,1.0410000000000001,16.0
2023-01-12 13:00:00,14.298499999999999,0.5972666666666667,14.895666666666665,1.0453333333333334,13.0
2023-01-12 14:00:00,18.577333333333332,0.6638666666666667,19.241333333333333,1.0356666666666667,13.0
2023-01-12 15:00:00,11.130333333333333,0.6026,11.732999999999999,1.0545,13.0
2023-01-12 16:00:00,8.845,0.5642166666666667,9.409,1.0638333333333334,13.0
2023-01-12 17:00:00,8.446333333333333,0.5237833333333334,8.970166666666666,1.0621666666666667,13.0
2023-01-12 18:00:00,15.233333333333334,0.6549666666666667,15.8885,1.0456666666666667,11.0
2023-01-12 19:00:00,8.108833333333333,0.5143000000000001,8.623333333333333,1.0635000000000001,11.0
2023-01-12 20:00:00,8.704500000000001,0.57985,9.284666666666666,1.0668333333333333,11.0
2023-01-12 21:00:00,8.045333333333334,0.5521833333333334,8.597666666666667,1.0686666666666667,11.0
2023-01-12 22:00:00,8.105500000000001,0.5707,8.676333333333334,1.0703333333333334,10.0
2023-01-12 23:00:00,8.072333333333333,0.5706,8.643166666666668,1.0706666666666667,9.0
2023-01-13 00:00:00,9.521166666666668,0.5835,10.104833333333334,1.0623333333333334,8.0
2023-01-13 01:00:00,13.354666666666667,0.6423500000000001,13.996833333333333,1.0526666666666666,8.0
2023-01-13 02:00:00,15.191833333333333,0.6588333333333334,15.850833333333332,1.0485,7.0
2023-01-13 03:00:00,16.4445,0.66785,17.1125,1.0431666666666668,7.0
2023-01-13 04:00:00,10.780000000000001,0.6280666666666667,11.407833333333334,1.0606666666666666,6.0
2023-01-13 05:00:00,20.689833333333333,0.7858333333333333,21.476,1.0383333333333333,5.0
2023-01-13 06:00:00,13.555666666666667,0.63715,14.193,1.0505,4.0
2023-01-13 07:00:00,14.3115,0.5963666666666666,14.908166666666666,1.043,3.0
2023-01-13 08:00:00,15.6315,0.6663166666666667,16.297833333333333,1.0431666666666668,3.0
2023-01-13 09:00:00,11.823833333333333,0.6717333333333334,12.495333333333335,1.0599999999999998,4.0
2023-01-13 10:00:00,8.062,0.5133166666666668,8.575333333333333,1.0638333333333334,4.0
2023-01-13 11:00:00,8.757333333333333,0.5504333333333333,9.307666666666668,1.0633333333333332,4.0
2023-01-13 12:00:00,8.503666666666666,0.5388000000000001,9.042333333333334,1.0635000000000001,5.0
2023-01-13 13:00:00,8.1,0.54655,8.646666666666667,1.0673333333333332,6.0
2023-01-13 14:00:00,9.649666666666667,0.57835,10.228333333333333,1.0601666666666667,4.0
2023-01-13 15:00:00,8.927666666666667,0.57315,9.500833333333334,1.0643333333333334,3.0
2023-01-13 16:00:00,8.951,0.5571833333333333,9.508333333333333,1.0626666666666666,3.0
2023-01-13 17:00:00,8.203000000000001,0.5270666666666667,8.729833333333334,1.0641666666666667,3.0
2023-01-13 18:00:00,8.715166666666667,0.5436,9.258833333333333,1.0626666666666666,2.0
2023-01-13 19:00:00,8.607333333333333,0.5216833333333334,9.128833333333334,1.0605,2.0
2023-01-13 20:00:00,8.609,0.5263333333333333,9.135333333333334,1.061,1.0
2023-01-13 21:00:00,8.588666666666667,0.5321333333333333,9.120833333333334,1.0621666666666667,1.0
2023-01-13 22:00:00,8.8865,0.52785,9.414333333333333,1.0599999999999998,1.0
2023-01-13 23:00:00,8.520833333333334,0.52795,9.048833333333333,1.062,1.0
2023-01-14 00:00:00,8.055666666666667,0.5070166666666667,8.562833333333334,1.063,1.0
2023-01-14 01:00:00,11.407166666666667,0.5274,11.934666666666667,1.0503333333333333,1.0
2023-01-14 02:00:00,12.998666666666665,0.5765833333333333,13.575166666666666,1.0445,1.0
2023-01-14 03:00:00,16.194,0.6005166666666667,16.794666666666668,1.0378333333333332,0.0
2023-01-14 04:00:00,20.87933333333333,0.6299,21.50916666666667,1.0303333333333333,0.0
2023-01-14 05:00:00,17.209,0.6196166666666667,17.828500000000002,1.0361666666666667,0.0
2023-01-14 06:00:00,12.259166666666667,0.5425,12.802,1.0476666666666665,0.0
2023-01-14 07:00:00,14.940166666666665,0.5662166666666667,15.506333333333332,1.0405,0.0
2023-01-14 08:00:00,16.8945,0.5797666666666667,17.474166666666665,1.0346666666666666,0.0
2023-01-14 09:00:00,20.21683333333333,0.6441833333333333,20.860833333333332,1.0321666666666667,1.0
2023-01-14 10:00:00,13.710833333333333,0.58695,14.298,1.0445,1.0
2023-01-14 11:00:00,13.621,0.5851000000000001,14.206333333333333,1.0433333333333332,2.0
2023-01-14 12:00:00,16.04,0.5704,16.610166666666668,1.0359999999999998,2.0
2023-01-14 13:00:00,15.938666666666668,0.5872166666666666,16.526,1.0381666666666667,3.0
2023-01-14 14:00:00,11.897666666666666,0.5520833333333334,12.449833333333332,1.0468333333333333,3.0
2023-01-14 15:00:00,16.960166666666666,0.6325833333333334,17.593,1.0395,3.0
2023-01-14 16:00:00,18.252833333333335,0.6617666666666667,18.9145,1.0383333333333333,2.0
2023-01-14 17:00:00,10.968833333333334,0.5420333333333333,11.511000000000001,1.0493333333333335,1.0
2023-01-14 18:00:00,15.460999999999999,0.5875833333333333,16.048666666666666,1.0386666666666666,0.0
2023-01-14 19:00:00,18.082833333333333,0.6371666666666667,18.720000000000002,1.0355,-1.0
2023-01-14 20:00:00,16.442666666666668,0.5730166666666666,17.015666666666668,1.038,-2.0
2023-01-14 21:00:00,14.595333333333334,0.5472,15.142333333333333,1.0413333333333332,-3.0
2023-01-14 22:00:00,11.871166666666667,0.5314,12.402833333333334,1.046,-3.0
2023-01-14 23:00:00,14.518333333333333,0.5299999999999999,15.048166666666667,1.0383333333333333,-3.0
2023-01-15 00:00:00,15.290999999999999,0.5910333333333334,15.881833333333333,1.0411666666666666,-3.0
2023-01-15 01:00:00,15.572333333333333,0.5548666666666667,16.127,1.0361666666666667,-4.0
2023-01-15 02:00:00,14.267833333333334,0.5714333333333333,14.839333333333334,1.0441666666666667,-4.0
2023-01-15 03:00:00,17.764666666666667,0.64345,18.407999999999998,1.039,-4.0
2023-01-15 04:00:00,9.3545,0.5399333333333334,9.894166666666667,1.0578333333333332,-4.0
2023-01-15 05:00:00,9.6195,0.5388833333333333,10.158666666666667,1.056,-4.0
2023-01-15 06:00:00,9.3695,0.54115,9.910666666666666,1.058,-4.0
2023-01-15 07:00:00,12.796333333333335,0.5527833333333333,13.348999999999998,1.044,-4.0
2023-01-15 08:00:00,19.230666666666668,0.6191333333333333,19.849666666666668,1.0328333333333333,-3.0
2023-01-15 09:00:00,17.649333333333335,0.6445666666666666,18.294166666666666,1.0405,-1.0
2023-01-15 10:00:00,16.072,0.6185333333333333,16.6905,1.0386666666666666,2.0
2023-01-15 11:00:00,12.308666666666667,0.5974499999999999,12.906,1.0511666666666666,3.0
2023-01-15 12:00:00,15.530833333333334,0.6756666666666667,16.206666666666667,1.0453333333333334,5.0
2023-01-15 13:00:00,12.526166666666667,0.5777,13.103666666666667,1.0466666666666666,7.0
2023-01-15 14:00:00,12.276166666666667,0.6201166666666666,12.896333333333333,1.0506666666666666,8.0
2023-01-15 15:00:00,10.728666666666667,0.6121500000000001,11.341,1.0573333333333335,8.0
2023-01-15 16:00:00,13.262333333333332,0.6545666666666666,13.917166666666667,1.0494999999999999,8.0
2023-01-15 17:00:00,10.866666666666667,0.5469166666666666,11.413666666666666,1.0505,6.0
2023-01-15 18:00:00,9.570666666666666,0.533,10.103666666666667,1.0563333333333331,3.0
2023-01-15 19:00:00,9.026833333333334,0.5084833333333333,9.535666666666666,1.0565,1.0
2023-01-15 20:00:00,8.706000000000001,0.49635,9.202333333333334,1.0571666666666666,1.0
2023-01-15 21:00:00,14.448833333333333,0.5680166666666667,15.016666666666667,1.0405,-1.0
2023-01-15 22:00:00,19.780166666666666,0.5727666666666666,20.352999999999998,1.0296666666666667,-1.0
2023-01-15 23:00:00,10.871166666666667,0.5009166666666667,11.372333333333335,1.0485,-1.0
2023-01-16 00:00:00,18.808,0.63715,19.445,1.0343333333333333,-1.0
2023-01-16 01:00:00,15.687833333333332,0.6012000000000001,16.289166666666667,1.0401666666666667,-2.0
2023-01-16 02:00:00,20.302333333333333,0.5618833333333334,20.864,1.0278333333333334,-2.0
2023-01-16 03:00:00,14.8195,0.5912000000000001,15.410666666666666,1.0418333333333334,-3.0
2023-01-16 04:00:00,11.155166666666666,0.48901666666666666,11.644,1.0466666666666666,-3.0
2023-01-16 05:00:00,18.521833333333333,0.63835,19.160166666666665,1.035,-2.0
2023-01-16 06:00:00,12.569,0.5797666666666667,13.148833333333334,1.0466666666666666,-3.0
2023-01-16 07:00:00,20.519166666666667,0.6358666666666667,21.15516666666667,1.0315,-3.0
2023-01-16 08:00:00,13.9245,0.5890666666666666,14.513666666666666,1.0426666666666666,-2.0
2023-01-16 09:00:00,19.004833333333334,0.6556666666666667,19.660666666666668,1.0346666666666666,1.0
2023-01-16 10:00:00,14.460499999999998,0.6472833333333333,15.107999999999999,1.0456666666666667,4.0
2023-01-16 11:00:00,20.3515,0.6818333333333334,21.0335,1.0333333333333332,5.0
2023-01-16 12:00:00,8.781333333333334,0.5953666666666667,9.376666666666667,1.0678333333333334,7.0
2023-01-16 13:00:00,13.511666666666668,0.6901999999999999,14.201833333333333,1.051,8.0
2023-01-16 14:00:00,11.850833333333334,0.5939,12.444833333333333,1.0501666666666667,8.0
2023-01-16 15:00:00,9.362333333333334,0.5800500000000001,9.942333333333332,1.0618333333333334,8.0
2023-01-16 16:00:00,9.259666666666666,0.5715166666666667,9.831333333333333,1.0621666666666665,8.0
2023-01-16 17:00:00,12.159833333333333,0.6590833333333334,12.818666666666667,1.0565,8.0
2023-01-16 18:00:00,15.9405,0.6698666666666666,16.6105,1.0426666666666666,8.0
2023-01-16 19:00:00,16.1355,0.7001,16.8355,1.0468333333333333,8.0
2023-01-16 20:00:00,18.446166666666667,0.7759666666666667,19.222166666666666,1.043,7.0
2023-01-16 21:00:00,15.852000000000002,0.67155,16.523833333333332,1.0433333333333332,7.0
2023-01-16 22:00:00,11.590333333333334,0.5665166666666667,12.157000000000002,1.0511666666666666,6.0
2023-01-16 23:00:00,17.785833333333333,0.7133833333333334,18.499166666666667,1.0403333333333333,7.0
2023-01-17 00:00:00,11.823500000000001,0.5969333333333333,12.420333333333332,1.0506666666666666,6.0
2023-01-17 01:00:00,12.060333333333332,0.5867666666666667,12.647,1.0494999999999999,6.0
2023-01-17 02:00:00,11.939833333333333,0.6323333333333333,12.572333333333333,1.0534999999999999,6.0
2023-01-17 03:00:00,8.467833333333333,0.5130166666666667,8.981,1.0605,7.0
2023-01-17 04:00:00,16.224500000000003,0.6701833333333332,16.895,1.0461666666666665,7.0
2023-01-17 05:00:00,16.473166666666668,0.6585,17.131666666666664,1.0413333333333334,7.0
2023-01-17 06:00:00,14.875333333333332,0.6791,15.554666666666668,1.0494999999999999,7.1
2023-01-17 07:00:00,14.954833333333333,0.7102833333333334,15.665166666666666,1.0486666666666666,7.0
2023-01-17 08:00:00,16.340999999999998,0.7265333333333333,17.067666666666664,1.0445,7.0
2023-01-17 09:00:00,20.37483333333333,0.7257666666666666,21.100833333333334,1.0365,8.0
2023-01-17 10:00:00,11.443333333333333,0.60695,12.049999999999999,1.0561666666666667,8.0
2023-01-17 11:00:00,17.5765,0.7068333333333333,18.283333333333335,1.0403333333333333,9.0
2023-01-17 12:00:00,15.413499999999999,0.6757166666666666,16.089333333333332,1.0441666666666667,9.0
2023-01-17 13:00:00,17.007,0.7243333333333334,17.731333333333335,1.045,9.0
2023-01-17 14:00:00,13.549666666666667,0.64505,14.195,1.0533333333333335,10.0
2023-01-17 15:00:00,13.9125,0.58725,14.499833333333333,1.045,11.0
2023-01-17 16:00:00,15.911000000000001,0.6301166666666667,16.541,1.0401666666666667,11.0
2023-01-17 17:00:00,16.67716666666667,0.68695,17.364166666666666,1.0414999999999999,11.0
2023-01-17 18:00:00,15.973166666666666,0.6408,16.614166666666666,1.0411666666666666,12.0
2023-01-17 19:00:00,20.471999999999998,0.7629333333333334,21.235166666666668,1.0374999999999999,11.0
2023-01-17 20:00:00,16.997,0.6657833333333333,17.663,1.04,10.0
2023-01-17 21:00:00,15.174,0.6793333333333335,15.853333333333333,1.0448333333333333,9.0
2023-01-17 22:00:00,17.89,0.7008000000000001,18.590833333333332,1.0416666666666667,8.0
2023-01-17 23:00:00,19.242333333333335,0.7375333333333334,19.979833333333332,1.038,8.0
2023-01-18 00:00:00,15.720666666666666,0.6844333333333333,16.405166666666666,1.0438333333333334,8.0
2023-01-18 01:00:00,16.073333333333334,0.6744166666666667,16.747833333333332,1.0425,9.0
2023-01-18 02:00:00,19.090500000000002,0.76105,19.851833333333335,1.0408333333333333,10.0
2023-01-18 03:00:00,13.387666666666666,0.6493166666666667,14.037166666666666,1.0485,11.0
2023-01-18 04:00:00,18.516499999999997,0.6627166666666667,19.179333333333332,1.0359999999999998,10.0
2023-01-18 05:00:00,14.886833333333334,0.6769,15.564,1.0456666666666667,10.0
2023-01-18 06:00:00,18.935333333333332,0.7429666666666667,19.6785,1.0396666666666667,9.0
2023-01-18 07:00:00,14.440833333333336,0.6393166666666666,15.080166666666665,1.0453333333333334,9.0
2023-01-18 08:00:00,16.836833333333335,0.7492666666666666,17.586000000000002,1.0478333333333334,9.0
2023-01-18 09:00:00,15.162666666666667,0.6559833333333334,15.818833333333336,1.0438333333333334,9.0
2023-01-18 10:00:00,20.329666666666668,0.7976666666666666,21.127333333333333,1.039,9.0
2023-01-18 11:00:00,13.629833333333336,0.6172666666666667,14.246833333333333,1.0491666666666666,10.0
2023-01-18 12:00:00,17.154833333333332,0.6282833333333333,17.78333333333333,1.037,11.0
2023-01-18 13:00:00,15.865,0.65635,16.5215,1.0421666666666667,12.0
2023-01-18 14:00:00,16.044166666666666,0.6682833333333335,16.7125,1.0481666666666667,13.0
2023-01-18 15:00:00,17.939833333333336,0.6839666666666666,18.624,1.04,13.0
2023-01-18 16:00:00,18.005333333333336,0.63515,18.640666666666664,1.0356666666666667,13.0
2023-01-18 17:00:00,18.020666666666667,0.6636333333333333,18.68466666666667,1.037,12.0
2023-01-18 18:00:00,10.953833333333334,0.6102333333333333,11.564166666666667,1.0561666666666667,12.0
2023-01-18 19:00:00,11.262333333333332,0.5563666666666667,11.818833333333332,1.0516666666666665,12.0
2023-01-18 20:00:00,17.7715,0.6854333333333332,18.457166666666666,1.0386666666666666,12.0
2023-01-18 21:00:00,11.878333333333332,0.6002833333333334,12.478666666666667,1.0513333333333332,12.0
2023-01-18 22:00:00,12.516833333333333,0.60635,13.123,1.0523333333333333,12.0
2023-01-18 23:00:00,16.857499999999998,0.6972833333333334,17.554666666666666,1.0415,12.0
2023-01-19 00:00:00,11.579,0.6157666666666667,12.195,1.0543333333333333,11.0
2023-01-19 01:00:00,12.446666666666667,0.5856,13.032333333333334,1.0478333333333334,12.0
2023-01-19 02:00:00,9.774333333333333,0.5344,10.308833333333334,1.0548333333333333,12.0
2023-01-19 03:00:00,11.981666666666667,0.6010166666666666,12.583,1.0534999999999999,17.0
2023-01-19 04:00:00,13.937333333333333,0.6774,14.614833333333335,1.0506666666666666,17.0
2023-01-19 05:00:00,17.733166666666666,0.6421666666666667,18.375333333333334,1.0363333333333333,16.0
2023-01-19 06:00:00,12.495333333333333,0.5898333333333333,13.085333333333333,1.0488333333333333,16.0
2023-01-19 07:00:00,11.442833333333333,0.5648833333333333,12.007833333333332,1.0498333333333332,17.0
2023-01-19 08:00:00,9.3035,0.59085,9.894166666666667,1.064,14.0
2023-01-19 09:00:00,10.935666666666668,0.5952333333333334,11.530833333333334,1.0545,14.0
2023-01-19 10:00:00,9.6065,0.5657166666666666,10.172166666666667,1.0593333333333332,16.0
2023-01-19 11:00:00,11.000166666666667,0.6334,11.6335,1.0578333333333332,17.0
2023-01-19 12:00:00,13.768833333333333,0.6559166666666667,14.424666666666667,1.048,18.0
2023-01-19 13:00:00,14.2545,0.6888333333333333,14.943166666666668,1.0488333333333333,19.0
2023-01-19 14:00:00,10.775833333333333,0.6160333333333333,11.391833333333333,1.0596666666666665,20.0
2023-01-19 15:00:00,15.269833333333333,0.6793999999999999,15.949333333333334,1.0454999999999999,20.0
2023-01-19 16:00:00,14.901166666666668,0.6988166666666666,15.600000000000001,1.0494999999999999,19.0
2023-01-19 17:00:00,8.083166666666667,0.5592666666666667,8.6425,1.069,18.0
2023-01-19 18:00:00,8.037166666666666,0.5573166666666666,8.594666666666667,1.0696666666666668,17.0
2023-01-19 19:00:00,7.9639999999999995,0.5478833333333334,8.511833333333334,1.069,16.0
2023-01-19 20:00:00,7.919833333333333,0.54785,8.468,1.069,14.0
2023-01-19 21:00:00,7.921333333333333,0.5482166666666667,8.469666666666667,1.0693333333333335,12.0
2023-01-19 22:00:00,8.539166666666667,0.5862999999999999,9.125666666666667,1.0688333333333333,10.0
2023-01-19 23:00:00,9.589166666666666,0.6052833333333333,10.194666666666668,1.0628333333333333,7.9
2023-01-20 00:00:00,8.410166666666667,0.5728,8.982833333333334,1.0679999999999998,6.5
2023-01-20 01:00:00,8.260166666666667,0.576,8.8365,1.0696666666666668,7.0
2023-01-20 02:00:00,8.297833333333333,0.5792833333333333,8.877333333333333,1.07,4.7
2023-01-20 03:00:00,10.412166666666666,0.6184666666666666,11.030499999999998,1.0596666666666668,7.0
2023-01-20 04:00:00,11.295166666666667,0.6510333333333334,11.946333333333333,1.058,3.0
2023-01-20 05:00:00,13.087666666666665,0.6814833333333333,13.769499999999999,1.0534999999999999,6.0
2023-01-20 06:00:00,14.801499999999999,0.7100333333333334,15.511666666666665,1.049,4.0
2023-01-20 07:00:00,16.870333333333335,0.6471166666666667,17.517500000000002,1.039,1.8
2023-01-20 08:00:00,13.8075,0.6771666666666666,14.484833333333333,1.0538333333333334,5.0
2023-01-20 09:00:00,15.196666666666667,0.6972833333333334,15.894,1.0485,6.0
2023-01-20 10:00:00,15.770000000000001,0.6401833333333333,16.410166666666665,1.0406666666666666,6.0
2023-01-20 11:00:00,14.217833333333333,0.7155166666666667,14.933333333333332,1.0516666666666667,8.0
2023-01-20 12:00:00,10.572333333333333,0.6396333333333334,11.212000000000002,1.0631666666666666,9.0
2023-01-20 13:00:00,15.283333333333333,0.7520333333333333,16.0355,1.0501666666666667,10.0
2023-01-20 14:00:00,11.747666666666666,0.6195,12.367333333333333,1.0546666666666666,11.0
2023-01-20 15:00:00,11.438333333333333,0.6737333333333333,12.112333333333334,1.0591666666666668,11.0
2023-01-20 16:00:00,12.340166666666667,0.5783166666666667,12.9185,1.0505,10.0
2023-01-20 17:00:00,14.844000000000001,0.6873,15.531500000000001,1.0478333333333334,9.0
2023-01-20 18:00:00,12.585166666666666,0.6587833333333334,13.243833333333333,1.0534999999999999,8.0
2023-01-20 19:00:00,8.546999999999999,0.5716,9.1185,1.067,6.0
2023-01-20 20:00:00,8.849166666666667,0.56465,9.414,1.064,5.0
2023-01-20 21:00:00,8.922166666666667,0.5498999999999999,9.472,1.0614999999999999,3.0
2023-01-20 22:00:00,9.519833333333333,0.54865,10.068333333333333,1.0574999999999999,2.0
2023-01-20 23:00:00,8.8585,0.5339166666666667,9.3925,1.0605,1.0
2023-01-21 00:00:00,9.1215,0.5134500000000001,9.635,1.0565,0.0
2023-01-21 01:00:00,9.026000000000002,0.5249333333333334,9.551,1.0581666666666667,-1.0
2023-01-21 02:00:00,8.608333333333334,0.5090333333333333,9.1175,1.0593333333333332,-1.0
2023-01-21 03:00:00,9.757,0.52715,10.284166666666666,1.054,-2.0
2023-01-21 04:00:00,8.989333333333333,0.5158,9.505,1.0573333333333332,-2.0
2023-01-21 05:00:00,8.1425,0.5012333333333333,8.643833333333333,1.0614999999999999,-2.0
2023-01-21 06:00:00,8.698666666666666,0.5021333333333333,9.200833333333334,1.0578333333333332,-2.0
2023-01-21 07:00:00,12.851999999999999,0.55215,13.404166666666667,1.0453333333333334,-3.0
2023-01-21 08:00:00,14.778500000000001,0.5900666666666666,15.368333333333332,1.0406666666666666,-1.0
2023-01-21 09:00:00,8.962666666666665,0.5020166666666667,9.464833333333333,1.0561666666666667,1.0
2023-01-21 10:00:00,8.052166666666666,0.5327500000000001,8.584833333333334,1.0661666666666667,4.0
2023-01-21 11:00:00,8.111833333333333,0.5278833333333334,8.639666666666667,1.0648333333333333,5.0
2023-01-21 12:00:00,8.173,0.5583,8.731333333333334,1.0679999999999998,7.0
2023-01-21 13:00:00,10.575166666666666,0.6023833333333334,11.177833333333334,1.0588333333333333,9.0
2023-01-21 14:00:00,14.753333333333332,0.7338333333333334,15.487166666666667,1.0511666666666666,9.0
2023-01-21 15:00:00,13.790666666666667,0.6881166666666666,14.478833333333334,1.05,10.0
2023-01-21 16:00:00,15.283999999999999,0.7037166666666667,15.987666666666668,1.048,9.0
2023-01-21 17:00:00,13.544833333333335,0.5892833333333333,14.134333333333336,1.046,8.0
2023-01-21 18:00:00,11.703166666666666,0.5748,12.277833333333334,1.0493333333333332,6.0
2023-01-21 19:00:00,8.949333333333334,0.5537666666666666,9.502833333333333,1.0618333333333332,5.0
2023-01-21 20:00:00,14.103833333333334,0.61885,14.722499999999998,1.0491666666666666,4.0
